"24",-144.1244,-176.8286,-131.28,-108.6668,-117.2104,-87.5064,-199.5936,-220.7858,-194.8202,-190.718,-131.9842,-172.8474,-157.8668,-227.015,-246.0958,-149.1384
"25",-366.0508,-385.054,-341.2366,-359.262,-426.445,-345.5846,-519.126,-475.8764,-467.1204,-492.7868,-492.2406,-559.8326,-679.0778,-768.4402,-706.6476,-765.3248


Average Bias by Year (absolute value) - N.J
"","x"
"V1",121.558112
"V2",125.318944
"V3",113.588216
"V4",114.20832
"V5",102.603224
"V6",113.684312
"V7",105.121576
"V8",92.13876
"V9",103.664528
"V10",88.196952
"V11",103.646016
"V12",92.429312
"V13",122.480648
"V14",104.511216
"V15",96.9254
"V16",98.8966


Bias by Year - N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",130.933,126.3348,154.4594,107.6738,86.526,40.8561999999999,99.3272,32.9524,116.6552,65.6606,101.6546,13.8312,30.6546,30.0014,37.233,-39.3852
"2",21.3856,76.441,8.7252,-13.182,51.3868,-9.3934,36.845,14.4592,0.43,29.7552,14.4746,1.753,15.3824,29.5816,4.5764,7.4128
"3",60.1508,45.3132,114.4402,56.7162,74.8174,66.1594,71.8406,107.5544,77.525,47.8872,0.385600000000011,64.724,96.2716,62.8346,-17.09,14.845
"4",260.2836,189.9966,173.137,225.9562,164.102,42.6148,182.471,50.022,100.5972,56.8978,23.1202,73.9394,74.8288,19.6826,60.0866,52.632
"5",17.1768,42.3444,38.2526,61.5736,39.7862,58.1324,35.813,7.6378,17.7858,33.5978,-11.9164,17.4878,36.7474,13.3832,25.7474,6.3718
"6",38.3116,9.03280000000001,42.6472,18.8792,54.4352,30.081,-37.714,5.95140000000001,63.439,37.2374,-6.0176,28.765,13.1756,5.4786,0.095799999999997,-18.3198
"7",76.4286,88.339,44.4158,41.2224,48.3458,78.2884,23.5954,57.8848,12.0786,17.9828,22.6094,22.7948,36.6552,20.898,32.231,-15.6014
"8",-85.619,161.3202,88.4066,65.0962,108.482,-38.6518,84.622,19.068,118.446,73.8884,6.3048,72.397,80.5996,-23.0168,66.8646,-1.46640000000002
"9",131.5642,124.028,59.399,89.8742,82.5598,35.2776,12.4644,55.7778,32.0406,23.7388,22.343,15.4224,6.5712,-5.9146,-7.4382,-4.4394
"10",133.6384,113.108,82.1542,46.4804,84.8458,41.6638,52.5948,5.3008,36.8128,18.1254,18.1364,18.6826,16.886,10.8688,4.9528,12.445
"11",69.6492,50.4654,24.059,51.8448,43.284,73.0624,9.1692,2.913,50.8104,13.0776,20.873,22.4696,-9.93859999999999,44.1918,3.2256,-7.86279999999999
"12",110.7068,98.3579999999999,137.932,114.4146,163.3396,89.1256,99.9882,58.6548,107.77,106.6418,62.8528,39.6412,81.5004,52.1928,76.9096,57.832
"13",61.3996,100.4618,-14.5384,22.002,44.5196,71.2524,32.5466,34.2072,-9.1842,16.557,35.8278,-1.4118,28.3922,13.4664,24.894,28.4562
"14",74.4404,253.2066,75.4726,140.5156,120.7122,97.388,54.7788,82.3856,51.8266,14.711,34.4656,7.56359999999999,31.6678,-8.919,31.5706,16.5114
"15",6.87899999999999,42.897,28.3344,43.2688,50.274,17.236,33.852,6.22,19.6844,7.3128,7.2778,2.6108,12.4488,22.1336,5.8464,11.344
"16",-10.1354,34.9032,21.0966,26.5656,59.5766,15.3974,40.4108,7.02799999999999,6.78700000000001,30.6188,21.686,18.9296,22.432,56.0868,24.5438,-22.1032
"17",-17.2942,35.4564,54.3996,37.4484,17.2378,7.1996,60.29,33.9006,-32.1014,37.859,32.3546,0.864599999999996,-29.775,-0.362599999999986,10.1494,27.4454
"18",118.3018,94.5042,113.0402,140.1024,147.0904,72.7152,117.5166,75.4754,84.4888,102.6522,-11.1394,79.368,35.9096,19.5136,46.2236,10.7266
"19",168.7576,181.235,143.8052,123.8358,115.1808,38.9554,113.7496,60.418,33.585,33.9288,67.384,32.9112,2.8532,33.0558,16.5448,10.7408
"20",36.1012,78.6594,93.7846,12.9466,30.9374,64.2426,31.4832,64.4928,25.9108,34.6488,20.615,10.9996,5.0324,8.98139999999999,12.4538,43.1918
"21",68.1788,26.7528,33.1538,22.4208,27.9156,26.0442,5.7554,4.5126,13.3504,-4.1962,1.2,-0.0427999999999997,1.5806,-2.0632,4.653,0.4028
"22",162.2016,91.8086,108.298,90.7316,133.7808,38.7232,113.8772,92.0462,115.1598,58.326,2.20119999999997,0.455999999999989,64.4962,12.7058,62.85,57.5122
"23",-119.9496,-161.629,-153.0578,-230.75,-111.1712,-143.7026,-16.9288,-219.2664,-135.287,-162.555,-328.0194,40.4281999999999,-206.1548,-157.6652,-73.5044,-109.9566
"24",-371.581,-232.6532,-277.3484,-210.5434,-122.9892,-450.21,-420.8994,-353.8,-283.8964,-185.6958,-414.3074,-351.8092,-577.0118,-552.4538,-231.4974,-531.2956
"25",-687.885,-673.725,-755.3476,-861.1634,-581.7844,-1195.7344,-839.5062,-851.5398,-1045.9608,-991.3716,-1303.9838,-1371.4294,-1545.0504,-1407.3284,-1541.9528,-1364.1148


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",505,434,453,421,401,352,308,288,283,242,242,249,202,218,166,178
"2",79,54,61,58,51,54,47,41,37,33,27,30,24,23,22,19
"3",278,261,250,241,215,215,198,189,175,167,153,142,142,123,127,118
"4",416,381,350,317,285,231,233,188,180,147,152,130,100,99,79,75
"5",120,87,77,67,60,43,43,38,31,23,25,25,18,18,16,15
"6",91,86,93,78,78,69,56,56,56,40,36,35,31,28,22,18
"7",172,160,146,134,118,107,87,86,68,75,68,71,57,49,53,48
"8",329,294,305,295,259,264,234,244,228,216,206,220,180,216,156,171
"9",199,140,145,101,93,72,73,56,35,31,20,18,14,12,11,11
"10",159,118,124,91,75,47,38,33,36,23,20,20,11,9,7,7
"11",156,127,148,103,108,76,80,75,62,78,78,60,60,52,42,51
"12",366,343,326,279,258,216,216,211,187,161,151,145,117,127,106,103
"13",143,105,100,94,77,72,78,63,66,57,65,58,54,47,52,56
"14",279,214,212,150,169,119,109,85,70,49,47,41,32,26,19,16
"15",107,65,80,41,57,48,42,40,37,32,28,26,22,19,16,12
"16",135,88,113,66,91,56,75,62,71,52,64,44,44,44,34,40
"17",208,175,180,153,145,140,127,131,105,110,105,104,81,82,68,69
"18",352,345,302,298,282,231,218,191,160,136,118,112,90,93,88,71
"19",283,238,198,184,134,141,100,73,62,59,42,37,31,28,20,21
"20",179,170,189,153,156,141,134,116,113,91,81,80,71,62,56,53
"21",45,58,38,23,25,18,9,6,6,5,3,4,1,2,1,0
"22",317,324,278,287,237,215,177,191,161,151,128,134,108,101,98,91
"23",495,432,514,467,505,499,513,536,514,548,540,607,515,628,574,640
"24",488,500,526,569,552,554,551,571,604,544,585,611,604,658,664,694
"25",552,560,628,639,681,707,770,816,847,875,960,1084,1021,1214,1231,1341


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"1",443.4806,383.8922,395.4944,319.6434,329.3676,325.4762,303.9258,259.5036,255.0196,205.113,208.2652,189.6914,191.552,209.3226,173.9186,172.622
"2",77.9386,57.8194,41.3248,42.842,55.944,42.407,49.9624,35.949,26.8188,27.5882,21.0254,21.47,21.997,17.0494,13.7286,15.9154
"3",209.3034,235.003,224.6178,196.6256,185.761,179.8342,152.742,159.7442,140.4442,128.9618,138.4196,138.95,119.486,95.8704,97.357,104.2864
"4",340.6122,284.1884,254.2588,245.1868,205.953,164.99,191.4864,138.5146,159.0576,111.7656,109.9494,115.9228,92.7282,84.0838,58.9996,53.0026
"5",101.6832,88.7186,75.7788,55.8326,48.7646,40.4102,32.9026,24.1612,25.562,19.3152,13.9966,24.0894,15.3786,8.8812,8.872,5.664
"6",91.8514,79.9492,83.0768,71.6358,69.6856,50.7478,45.5292,65.5934,53.5518,25.6504,23.701,31.1578,18.1162,21.2434,17.6428,22.986
"7",153.0852,127.647,117.2068,110.224,102.704,91.5584,69.0434,78.799,51.9168,55.4584,55.169,60.568,49.901,44.4706,40.8374,31.7194
"8",286.4334,307.978,252.9832,235.3466,228.42,212.8628,232.787,208.472,208.8218,172.9998,159.5628,188.3572,150.9072,172.6084,165.7504,153.0174
"9",142.632,108.951,98.458,83.8202,76.5888,51.5256,55.3888,46.3086,33.774,24.129,14.8806,12.7596,7.716,11.4158,13.5304,13.658
"10",131.7804,99.194,93.1692,73.9918,73.4584,39.2116,39.7816,21.9262,27.1208,13.4598,17.24,16.0542,7.651,4.9434,4.7664,4.6094
"11",148.774,109.194,115.7074,96.7108,94.222,67.302,57.46,61.5942,59.4422,50.3762,52.0694,58.3354,52.6004,48.7658,30.6822,44.8466
"12",319.6858,316.4352,290.4404,245.8848,230.2544,179.7014,178.6884,165.366,176.4972,130.8992,105.7924,119.955,102.813,98.4142,82.8896,76.0212
"13",127.6796,90.3786,80.51,94.4176,77.1136,65.6504,45.4458,41.7948,42.143,50.603,53.149,45.9316,54.1112,45.813,43.6238,38.2786
"14",192.1972,188.9882,150.5962,135.219,136.9106,92.1052,93.9268,72.1458,54.929,37.2694,48.2568,32.0698,27.2644,19.766,23.53,17.2274
"15",97.0348,78.3278,75.7086,45.4436,48.8824,30.0594,40.3262,34.393,32.3188,26.6756,27.6074,27.0228,20.5116,20.1086,15.3636,13.3468
"16",111.8144,84.046,95.3212,71.4298,82.129,50.7258,64.0018,35.729,50.9898,48.172,44.3312,39.9626,34.9058,28.0158,18.8066,24.7734
"17",190.6838,176.7688,171.4202,139.4696,138.0392,128.664,131.1488,121.0542,106.9728,116.4652,86,88.801,85.9336,97.2704,81.5966,72.3046
"18",323.9916,316.759,284.1296,284.4582,236.2508,195.0436,194.8468,165.9976,157.333,113.4312,90.327,115.5426,72.1476,82.8742,79.1692,66.7706
"19",214.5742,186.0174,145.1642,135.8898,111.6912,106.2268,91.3918,61.0716,56.9412,49.4084,39.2132,31.3364,29.3826,26.8808,14.417,14.2342
"20",155.2036,158.4708,145.9434,112.3884,140.5542,122.2936,111.6088,111.0354,89.0098,82.6292,71.6984,70.5194,65.084,69.263,60.5696,55.8144
"21",13.1796,39.7258,30.6496,26.3174,24.1306,9.905,8.6014,10.2328,5.3054,2.274,4.6854,3.3572,2.4022,2.8686,2.7926,0.8488
"22",268.6282,252.6094,234.2502,226.9436,196.4196,169.1578,172.5772,150.0616,119.8262,91.2334,88.4224,115.7754,105.2708,95.9466,89.6718,74.4458
"23",556.965,492.306,555.0624,530.018,604.8732,553.9574,555.9048,542.9028,583.6422,571.8056,577.7324,718.8246,553.5206,661.9572,621.9832,670.142
"24",632.1244,676.8286,657.28,677.6668,669.2104,641.5064,750.5936,791.7858,798.8202,734.718,716.9842,783.8474,761.8668,885.015,910.0958,843.1384
"25",918.0508,945.054,969.2366,998.262,1107.445,1052.5846,1289.126,1291.8764,1314.1204,1367.7868,1452.2406,1643.8326,1700.0778,1982.4402,1937.6476,2106.3248


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",854,946,743,793,736,666,601,563,455,459,458,403,462,351,381,316
"2",127,140,106,112,121,90,89,68,61,63,54,42,45,50,38,46
"3",549,495,470,434,428,383,412,351,318,338,280,264,259,250,209,226
"4",825,698,672,633,486,476,413,420,302,299,295,258,257,152,175,119
"5",213,204,146,152,119,114,74,63,55,59,44,39,49,30,33,35
"6",196,163,159,159,115,111,116,97,89,91,70,51,62,45,53,46
"7",328,325,269,274,222,193,203,154,135,123,149,123,131,104,80,93
"8",573,611,543,528,497,455,453,445,425,389,405,344,465,299,370,297
"9",354,342,231,254,183,168,105,141,86,53,58,30,41,23,18,27
"10",344,311,218,227,141,150,89,65,46,61,51,29,27,22,13,13
"11",252,271,202,259,161,179,134,125,131,110,150,125,89,100,101,81
"12",773,677,602,583,473,458,405,424,337,298,322,238,286,214,217,208
"13",220,269,200,162,168,146,122,122,101,118,112,119,112,99,87,95
"14",520,545,347,426,234,310,189,198,129,123,95,76,71,50,60,37
"15",172,214,106,154,82,119,96,76,66,65,58,38,52,49,35,33
"16",159,250,143,218,137,165,90,137,113,110,100,96,78,94,78,73
"17",337,380,299,320,272,262,263,235,221,177,209,167,178,150,137,132
"18",752,643,663,570,491,481,426,390,267,261,259,200,218,183,171,158
"19",597,501,450,366,328,213,227,189,121,104,126,101,72,58,53,37
"20",366,336,291,317,254,283,267,220,198,167,170,144,146,131,110,115
"21",161,87,99,79,34,47,28,14,14,11,10,5,8,4,5,1
"22",689,577,569,492,456,416,393,326,295,242,272,216,264,198,200,195
"23",688,917,744,974,811,905,953,921,900,865,1127,864,1126,916,1203,1141
"24",882,866,903,959,988,990,1016,1027,926,1041,1058,968,1126,1091,1152,1225
"25",1009,1006,971,1166,1101,1269,1310,1383,1340,1518,1706,1602,2163,1841,2227,2237


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"1",723.067,819.6652,588.5406,685.3262,649.474,625.1438,501.6728,530.0476,338.3448,393.3394,356.3454,389.1688,431.3454,320.9986,343.767,355.3852
"2",105.6144,63.559,97.2748,125.182,69.6132,99.3934,52.155,53.5408,60.57,33.2448,39.5254,40.247,29.6176,20.4184,33.4236,38.5872
"3",488.8492,449.6868,355.5598,377.2838,353.1826,316.8406,340.1594,243.4456,240.475,290.1128,279.6144,199.276,162.7284,187.1654,226.09,211.155
"4",564.7164,508.0034,498.863,407.0438,321.898,433.3852,230.529,369.978,201.4028,242.1022,271.8798,184.0606,182.1712,132.3174,114.9134,66.368
"5",195.8232,161.6556,107.7474,90.4264,79.2138,55.8676,38.187,55.3622,37.2142,25.4022,55.9164,21.5122,12.2526,16.6168,7.2526,28.6282
"6",157.6884,153.9672,116.3528,140.1208,60.5648,80.919,153.714,91.0486,25.561,53.7626,76.0176,22.235,48.8244,39.5214,52.9042,64.3198
"7",251.5714,236.661,224.5842,232.7776,173.6542,114.7116,179.4046,96.1152,122.9214,105.0172,126.3906,100.2052,94.3448,83.102,47.769,108.6014
"8",658.619,449.6798,454.5934,462.9038,388.518,493.6518,368.378,425.932,306.554,315.1116,398.6952,271.603,384.4004,322.0168,303.1354,298.4664
"9",222.4358,217.972,171.601,164.1258,100.4402,132.7224,92.5356,85.2222,53.9594,29.2612,35.657,14.5776,34.4288,28.9146,25.4382,31.4394
"10",210.3616,197.892,135.8458,180.5196,56.1542,108.3362,36.4052,59.6992,9.1872,42.8746,32.8636,10.3174,10.114,11.1312,8.0472,0.555
"11",182.3508,220.5346,177.941,207.1552,117.716,105.9376,124.8308,122.087,80.1896,96.9224,129.127,102.5304,98.9386,55.8082,97.7744,88.8628
"12",662.2932,578.642,464.068,468.5854,309.6604,368.8744,305.0118,365.3452,229.23,191.3582,259.1472,198.3588,204.4996,161.8072,140.0904,150.168
"13",158.6004,168.5382,214.5384,139.998,123.4804,74.7476,89.4534,87.7928,110.1842,101.443,76.1722,120.4118,83.6078,85.5336,62.106,66.5438
"14",445.5596,291.7934,271.5274,285.4844,113.2878,212.612,134.2212,115.6144,77.1734,108.289,60.5344,68.4364,39.3322,58.919,28.4294,20.4886
"15",165.121,171.103,77.6656,110.7312,31.726,101.764,62.148,69.78,46.3156,57.6872,50.7222,35.3892,39.5512,26.8664,29.1536,21.656
"16",169.1354,215.0968,121.9034,191.4344,77.4234,149.6026,49.5892,129.972,106.213,79.3812,78.314,77.0704,55.568,37.9132,53.4562,95.1032
"17",354.2942,344.5436,244.6004,282.5516,254.7622,254.8004,202.71,201.0994,253.1014,139.141,176.6454,166.1354,207.775,150.3626,126.8506,104.5546
"18",633.6982,548.4958,549.9598,429.8976,343.9096,408.2848,308.4834,314.5246,182.5112,158.3478,270.1394,120.632,182.0904,163.4864,124.7764,147.2734
"19",428.2424,319.765,306.1948,242.1642,212.8192,174.0446,113.2504,128.582,87.415,70.0712,58.616,68.0888,69.1468,24.9442,36.4552,26.2592
"20",329.8988,257.3406,197.2154,304.0534,223.0626,218.7574,235.5168,155.5072,172.0892,132.3512,149.385,133.0004,140.9676,122.0186,97.5462,71.8082
"21",92.8212,60.2472,65.8462,56.5792,6.0844,20.9558,22.2446,9.4874,0.6496,15.1962,8.8,5.0428,6.4194,6.0632,0.347,0.5972
"22",526.7984,485.1914,460.702,401.2684,322.2192,377.2768,279.1228,233.9538,179.8402,183.674,269.7988,215.544,199.5038,185.2942,137.15,137.4878
"23",807.9496,1078.629,897.0578,1204.75,922.1712,1048.7026,969.9288,1140.2664,1035.287,1027.555,1455.0194,823.5718,1332.1548,1073.6652,1276.5044,1250.9566
"24",1253.581,1098.6532,1180.3484,1169.5434,1110.9892,1440.21,1436.8994,1380.8,1209.8964,1226.6958,1472.3074,1319.8092,1703.0118,1643.4538,1383.4974,1756.2956
"25",1696.885,1679.725,1726.3476,2027.1634,1682.7844,2464.7344,2149.5062,2234.5398,2385.9608,2509.3716,3009.9838,2973.4294,3708.0504,3248.3284,3768.9528,3601.1148


Mean R Bias by year
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"1",-0.0539655024707382,0.219610643555329,0.0916394208122004,-0.371167731952348,-0.132985596074,0.264523085813835,0.0766537872838382,0.311207620776111,0.166250218287011,0.182007553438571,-0.181835600975073,-0.394926548030997,0.0951732592805596,0.168433548079382,-0.199789224350743
"2",0.978581967703018,0.0528395110133306,-1.29166872319043,-0.00416267429564132,-0.0491331652325135,0.543688804288682,0.730986008245804,-0.110117143737811,0.413907917719425,0.412808523697104,-0.345989485454514,0.440324246993618,0.811583834513217,-0.280648974560008,-1.17221227463996
"3",-0.357613668384692,0.237573667802955,0.138293121502294,-0.136505535974275,0.0520955821178939,-0.0929590278108823,0.218522874038101,0.101798555795345,-0.36744645956427,-0.262071733483342,0.240776767110919,0.711991043298619,0.1992641462849,-0.574344164000384,-0.338984151261251
"4",0.304967294126148,-0.00700147603478718,0.223955731193139,0.359863649370836,-0.341515707136166,0.403801526177308,-0.115395588725419,0.159801282656757,0.18828623163588,-0.525869637476741,0.00362264329684248,0.303686998945681,0.340122949489135,0.432934520697906,0.706291701971446
"5",0.201324655711633,0.522739542077214,0.610709113400037,0.218594324680857,0.603388020520776,0.839474642888446,0.0847737138632239,0.0112653790462287,0.680562488213261,-1.14263451081649,0.0080307261474446,1.3694279858781,0.618757945408563,0.864711208299022,-1.75942624315524
"6",0.104037362878924,0.274861012803559,0.117110335149262,0.8143528533761,0.587466176171475,-1.28655386660372,-0.231737594652543,1.22595024289392,0.695153060918908,-1.19364928097134,0.69716244782151,0.265022832214885,-0.53255887691683,-0.815490825802957,-2.12291096951232
"7",0.245726447568658,-0.0204179376739986,-0.176304070052272,0.0823610999112065,0.639345101761883,-0.173009280109161,0.417451521534791,0.0401586788977644,-0.3607574706146,-0.403476567489023,-0.150300668194928,0.307401529844301,0.0742642887456444,0.714943554695302,-0.877427665449956
"8",0.223282653692012,0.271863188073026,-0.00986453349619221,0.0134262422006355,-0.402761556145679,0.0692451536245908,-0.0139002482637862,0.140583262121095,0.200891312114784,-0.390370365766434,-0.02208983960167,-0.160299517212575,-0.373962340976347,0.0421507773935275,0.0417972040960704
"9",0.264936986828286,0.158965647957778,0.140161654721305,0.456710140743097,0.017932616394893,-0.0246188812052985,0.254931271990874,0.431289432655192,0.811808776349,0.377376467899154,0.63011726028219,-1.11668628122678,-2.58208177788743,-0.720500508184659,-0.633179969335549
"10",0.288400957509394,0.363162668928972,-0.140245481241807,0.907563121222636,0.274116567113062,0.861046409336234,0.270062034318609,1.17680920429867,0.0808408192191985,-0.659751190989738,1.06128173707258,1.23034004961649,0.129555264837508,-0.317804490756903,1.68576317906841
"11",0.31066709081512,0.112467621661182,0.0268300735220857,0.44968421746746,0.636228091149573,-0.0759426380563801,-0.345212002630546,0.297740734115024,0.057236257806313,-0.691466513087509,-0.310464457985058,0.165106088647946,0.703084896681839,-0.232097820207295,-1.1698395833748
"12",-0.0176892635306301,0.285379374101722,0.209641292748217,0.410991429939942,0.164195164321622,0.101403578388387,-0.235873208681731,0.225147938502431,0.630656898713894,-0.0711972388747626,-0.201435900969719,0.170818484644615,0.188983230828087,0.375682396679717,0.0178949470617482
"13",0.471596430009972,-0.643785483613317,0.0558264849256676,0.351785863777929,0.790622453624324,0.429753727266155,-0.158282213363048,-1.0909224914505,-0.757768789175916,0.38737331338932,-0.614329781780598,0.0345820527175267,0.165872437591217,0.419998343451714,0.285225277412874
"14",0.274998057268186,0.308285922682415,-0.0850616107344981,0.83171156709096,0.21019207618132,0.34255991106791,0.581956333234906,0.538507720746779,-0.302815618403592,0.242950279044437,0.248821231038163,0.622408634823526,-0.489426509594438,0.284219840175596,0.946543422189769
"15",0.0213353427260226,0.751231107664948,0.341745488469497,0.951994847702037,-0.359953200580479,-0.316624475870873,0.044151206689359,0.23029788300146,-0.134402473222588,-0.0562466993196666,0.366944496842351,0.375303613651839,0.393711058036728,0.283570645633806,0.354298160359589
"16",-0.136618502197417,0.27942007796124,-0.208923627023604,0.576275016529801,-0.0822963495681805,0.810818743265184,-0.237198979845048,-1.45476113214128,0.117987130145655,0.254276782625499,-0.0920096289635759,0.464130431742242,0.656132882000361,-0.182272603320409,-3.62296988603563
"17",-0.0153289444350504,0.364456899834494,0.166589049775029,-0.169418839426877,-0.0936043739948251,0.216468135921187,0.279668740982974,-0.488474443307017,0.400086089431932,0.398306608064318,-0.266620888051192,-0.47988717026422,0.00506754550367106,0.494140137419144,0.555460785495315
"18",0.102292447934817,0.0135051474782157,0.3085963355599,0.462983726459157,0.03556992779289,0.220576081046181,0.204498753436921,0.512283007683707,0.705545966713206,-0.477962524104286,0.342728204961402,0.303854645098964,-0.528587548921061,0.284428426413754,-0.0363692800923345
