"17",12.95664,-7.79376000000002,-29.84656,-11.48992,-10.00448,-8.85023999999999,-11.77376,6.7816,-23.44096,-1.93456,2.21376000000001,17.1192,-1.50479999999999,11.97344,33.21392,60.92672,14.4728,-10.40688
"18",-305.044,-393.86064,-357.94864,-378.80208,-567.93392,-588.47184,-483.73824,-590.9824,-848.67312,-813.87216,-908.80272,-831.20416,-1021.48304,-976.13664,-1079.12304,-956.948,-900.63888,-1118.1152
"19",-104.33376,-83.3928,-169.29808,-192.55536,-118.36304,-84.57184,-90.45008,-156.68976,-212.39056,-181.02816,-154.49728,-151.99968,-214.8208,-202.04352,-260.76704,-158.07712,-127.68144,-256.09136
"20",3.1928,5.37472,-13.34976,-13.06736,-3.13104,-19.74128,-3.75776,-22.51472,-19.87488,-6.22944,-10.816,-7.56368000000001,-12.53744,-13.02256,-24.41968,9.77119999999999,-7.90288,-9.77455999999999
"21",77.66944,74.66128,51.31408,83.07776,69.76544,82.43984,51.19488,34.93152,46.72144,39.53376,27.89072,17.43184,28.6896,19.55232,5.4792,12.548,9.7728,3.35376
"22",72.716,56.59904,49.1656,38.42064,37.24816,77.84496,49.22016,43.24448,49.03888,53.86864,48.6048,53.168,46.38128,24.94832,42.25536,22.99344,33.17904,25.66
"23",-36.20896,-27.39248,-29.16048,-22.22288,-34.79216,-16.94128,-10.8408,-45.22912,-31.47152,-47.18096,-44.2952,-28.02912,-49.64112,-62.01984,-9.15215999999998,-20.3824,-42.76768,-60.01424
"24",-44.75088,-22.41024,-64.41744,-48.14624,-47.548,-47.9536,-19.77456,-53.51024,-89.26208,-103.5176,-60.87344,-101.39104,-95.59984,-93.67088,-108.05024,-42.54976,-99.36304,-137.48048
"25",-123.03984,-182.18384,-156.09776,-196.97936,-132.5248,-161.29744,-130.26592,-164.84896,-125.35504,-157.02656,-192.41216,-250.47504,-232.18736,-329.64352,-316.14992,-202.412,-238.31728,-273.87824


Average Bias by Year (absolute value) - N.J
"","x"
"V1",131.7082688
"V2",105.9306816
"V3",128.2048768
"V4",126.7070784
"V5",144.5315584
"V6",109.2306816
"V7",135.1339008
"V8",132.66896
"V9",111.4084352
"V10",127.6308032
"V11",108.3395328
"V12",130.5550592
"V13",122.9859072
"V14",128.9193792
"V15",104.3113664
"V16",120.4244288
"V17",130.733536
"V18",126.7450112


Bias by Year - N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-5.16255999999998,76.07712,4.77312000000001,29.30656,84.9312,16.09392,96.79024,-18.28048,64.1424,62.86976,14.8176,-14.08464,-94.24272,19.68672,104.09168,168.00784,221.58,66.20128
"2",254.34128,231.04256,197.69888,158.4136,173.90496,158.92352,150.2816,125.66048,156.7288,96.94112,84.364,130.06624,49.30624,82.24928,39.3344,46.78976,100.52992,35.78272
"3",233.86544,115.00656,242.2064,199.87552,180.75424,172.54384,105.23824,85.29168,126.70272,109.608,119.89008,91.8824,42.49424,38.13888,38.14384,38.62544,-2.32304000000001,41.06288
"4",41.6712,-82.56016,150.4088,-9.73328000000004,16.83872,10.48896,83.66784,-32.0784000000001,-41.6222399999999,-102.86896,18.5863999999999,17.8271999999999,-107.58064,41.2884799999999,81.8828799999999,-4.49039999999991,-94.8664000000001,94.3529599999999
"5",217.78496,84.18896,206.26912,227.436,122.7352,167.14256,178.90848,135.03936,180.80784,115.30064,201.80896,132.47344,158.2656,192.46176,180.71424,135.63472,153.57888,132.25504
"6",-23.3873599999999,-131.80544,-163.92688,-82.44352,-284.01408,-102.90256,-251.53696,-198.59152,-49.7974400000001,-312.2376,-134.50384,-331.5064,-378.572,-180.8736,-27.80448,-343.41856,-482.67488,-433.41792
"7",76.45456,27.0992,0.852800000000002,71.67792,89.2408,76.48272,36.3936,81.1432,68.10304,89.9864,-46.67248,63.19824,20.14,52.86304,99.79152,59.0144,16.75344,115.93728
"8",-12.01024,90.77744,12.06432,106.79776,88.27536,88.76928,77.92352,71.8016,61.89168,81.65296,11.03792,63.03152,1.02544,59.14608,87.04416,40.78976,37.17264,-47.11696
"9",28.68432,33.89792,68.9824,65.34528,109.85568,46.81824,81.46032,26.71184,75.70544,48.65424,67.7464,55.17072,-6.79936000000001,69.27104,53.22736,54.44688,63.9648,88.06128
"10",303.29296,289.02592,241.38624,237.90912,217.71824,227.6552,253.85104,219.304,168.03312,204.47584,138.01728,150.40384,127.09968,173.34816,52.22944,144.50272,89.25904,46.08368
"11",80.50096,83.55648,142.09936,145.74176,163.62768,181.69504,114.85024,158.93072,114.81984,107.87792,108.39856,111.02624,147.59152,148.0544,78.7624,150.03728,162.16736,59.67328
"12",52.41584,47.43888,58.0148799999999,103.34112,74.88608,167.92544,39.7224000000001,64.10672,63.87536,68.3414399999999,46.07024,55.616,-95.27792,68.4524799999999,291.4488,110.81648,-125.32192,39.7476799999999
"13",103.9736,50.97536,76.71232,121.99312,116.85456,59.61392,148.94016,43.20496,66.54448,63.03216,-45.58816,248.62368,31.74064,86.0947200000001,150.90176,201.98544,113.06784,53.53424
"14",135.45376,1.07184000000001,94.2824,85.05856,160.0384,13.35248,93.07472,124.07984,58.82096,82.31488,54.26736,96.07792,37.05808,82.9688,38.47136,101.37328,93.01472,36.55728
"15",213.15568,162.87712,289.33392,189.2496,345.15424,244.45328,194.148,249.6376,180.788,207.3752,160.19616,130.02672,225.8408,194.66992,164.35792,73.41968,107.42016,86.0721600000001
"16",225.38384,156.78336,246.25328,159.3896,213.38032,128.06288,204.18352,162.8312,144.6328,122.43024,101.76912,90.51008,65.06208,62.39712,61.79968,75.07424,58.01968,50.5936
"17",34.77696,70.93728,80.31744,105.3136,107.08592,135.10992,89.44128,39.0664,99.64288,40.19936,104.07152,60.37616,91.79024,97.33696,136.6312,72.8192,34.03408,16.38672
"18",-435.99088,-255.95152,-338.2592,-597.1952,-474.1672,-271.34192,-663.68288,-921.03824,-672.8104,-839.23408,-711.6096,-1066.65296,-812.2416,-1011.07152,-631.30256,-740.95808,-947.5816,-1208.9792
"19",60.7872,-86.84896,-29.9423999999999,27.87184,44.17776,28.6215999999999,-24.8432,-109.53152,-14.4830400000001,25.8699200000001,32.64256,-15.6185599999999,-64.6904,-135.37936,61.5032000000001,100.06032,-123.33968,-128.71056
"20",15.27952,-11.11616,-6.63056,5.28256,-31.17328,31.38848,-53.69744,1.97008,23.3864,-6.28352,1.08768000000001,0.853759999999994,-6.39936,-29.79904,45.69664,22.22272,4.30944,-4.12576000000001
"21",239.53168,184.66096,215.99808,198.1656,210.67488,153.82944,121.35072,149.05984,123.34976,75.26016,66.3312,71.82816,54.96864,39.82592,41.944,51.78384,31.48016,29.12064
"22",198.27344,228.41168,164.2376,171.9616,203.35664,109.64768,182.66336,162.03008,141.0824,132.96544,121.47152,104.408,100.3504,139.31024,43.25456,111.06128,99.91952,76.49088
"23",34.8152,-4.36959999999999,45.59104,4.49632000000003,38.81664,87.43968,-3.89328,53.98912,-11.33488,40.8016,60.64496,-45.08704,-34.97952,60.66112,-10.80768,2.63648000000001,-31.62512,24.98032
"24",34.46384,-72.00176,58.9344,16.5091200000001,-12.53632,33.83344,43.83888,9.00703999999996,-56.0728,93.1319999999999,-85.3984,29.68848,8.02336000000003,7.12608,60.27392,-102.98112,30.556,20.1384
"25",-231.24944,-69.7847999999999,-69.9460799999999,47.1687999999999,-49.0905600000001,-16.63104,-83.9656,74.33808,-20.03216,-61.05664,-171.49632,-87.83808,-313.1072,-150.50976,-26.36448,-57.6608000000001,-43.77808,-233.24256


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",233,233,239,266,278,297,297,324,326,369,350,367,383,360,413,409,428,451
"2",334,296,294,231,220,199,193,181,161,149,130,130,110,97,81,101,62,75
"3",278,310,251,236,198,169,170,136,136,118,101,93,82,68,69,55,51,44
"4",434,444,506,476,513,499,580,554,650,623,654,676,733,678,747,776,782,858
"5",467,466,490,464,473,478,442,436,466,432,415,391,422,376,412,352,399,399
"6",350,380,391,437,458,523,557,571,684,709,735,808,887,897,1032,1021,1155,1326
"7",253,229,246,214,218,235,238,225,253,256,268,266,274,248,244,256,250,274
"8",193,163,188,160,166,150,155,140,137,138,130,126,128,120,115,126,126,129
"9",196,155,190,171,161,175,181,170,189,161,174,135,188,148,179,140,148,167
"10",422,394,368,331,294,327,293,281,242,248,203,206,185,139,152,128,125,120
"11",343,320,333,313,310,341,331,339,343,329,320,315,295,287,309,282,295,295
"12",598,618,626,645,658,719,701,764,751,807,787,830,852,798,884,865,926,961
"13",397,402,386,432,418,449,471,469,508,505,487,495,519,465,512,481,490,535
"14",199,193,163,180,159,188,160,153,152,126,148,150,131,121,118,107,104,85
"15",512,522,485,486,432,478,430,435,423,450,400,390,380,372,363,345,362,366
"16",271,260,216,218,195,196,177,169,148,115,114,77,92,80,76,74,59,62
"17",288,278,264,269,253,267,230,250,223,228,228,238,219,229,245,247,235,263
"18",1017,1030,1162,1186,1280,1371,1454,1554,1704,1752,1764,1933,2059,2090,2371,2326,2630,2716
"19",690,708,713,716,737,834,844,826,915,915,940,947,1012,998,1078,1083,1175,1253
"20",50,48,48,51,54,55,56,70,61,68,59,67,66,77,91,93,86,108
"21",249,222,190,203,150,167,133,118,108,93,79,65,85,51,61,40,39,37
"22",294,277,226,211,174,198,164,150,145,133,119,115,112,79,92,74,77,55
"23",193,204,204,214,215,237,209,214,218,231,215,218,237,226,278,261,288,311
"24",274,298,314,310,324,371,370,387,377,413,388,426,435,403,450,452,497,467
"25",553,630,640,650,685,697,767,771,863,860,916,930,1070,982,1187,1173,1264,1339


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"1",258.78272,273.45472,246.48864,270.2224,272.74896,284.332,317.45248,311.53248,369.00336,373.07024,361.54736,426.03728,455.64736,473.10032,490.92912,426.40128,419.29184,412.87568
"2",264.64304,243.30064,228.97904,195.72336,187.66928,159.16672,148.80448,150.9072,144.47808,123.35104,107.47984,107.4616,84.68576,99.83888,84.01456,91.01552,56.29152,49.81648
"3",161.3856,216.5832,219.38,199.27008,154.99024,135.05776,120.29936,102.46432,122.65168,96.62352,81.92128,67.40384,70.74112,72.17216,75.27392,54.67856,41.87792,51.39488
"4",445.68736,474.97888,574.84704,496.15584,576.88416,580.96272,636.41952,591.30064,742.24816,746.65216,834.92112,824.4976,901.70976,899.12272,936.07536,871.64656,931.58624,1073.47808
"5",472.83152,423.86112,486.83344,436.95408,427.16016,447.58688,434.60784,432.98064,461.17824,405.75472,440.00624,384.07472,407.75712,355.664,384.63952,319.20192,363.85664,356.63136
"6",435.18192,424.99248,497.1,576.2552,574.9512,701.20544,691.45552,771.48368,890.65456,852.09184,994.81936,1025.00016,1219.5008,1243.44704,1304.32896,1236.5976,1490.68896,1707.27056
"7",201.72592,221.2936,286.14576,272.28112,246.55632,222.42144,224.17536,249.94528,263.256,262.19888,257.71552,315.14912,341.04256,308.72752,297.06368,263.1512,258.11328,301.3208
"8",185.27744,188.24816,172.39808,176.00032,147.5528,141.99552,152.9272,128.34,134.70496,130.28992,108.4872,129.39536,120.56048,122.29472,113.28464,101.14864,105.63824,125.55856
"9",203.65632,176.2936,205.68272,168.9848,173.04064,151.08512,163.33296,162.75232,210.53392,174.16544,183.70288,138.2,176.29904,166.89232,195.3896,141.68368,156.89424,154.10304
"10",319.64752,315.736,284.84624,280.0944,226.33168,257.68784,205.98736,208.48496,205.36368,219.21792,152.2712,177.89072,147.47312,123.01552,118.37168,112.18416,98.00304,94.53184
"11",318.93104,341.2776,334.18128,301.5728,278.6616,285.04224,265.90208,298.14752,311.796,326.79312,316.2504,312.07808,324.10624,302.04752,283.11328,272.9472,270.67232,254.70288
"12",600.07792,639.25024,666.62336,691.55888,670.09312,783.96096,744.11568,819.656,841.19648,891.69776,875.91168,941.704,977.18656,1021.61776,1035.03408,896.57184,983.22256,1158.57936
"13",427.14976,435.0216,441.66128,448.2944,406.45824,442.47568,477.26064,445.62656,555.78128,574.07968,563.26304,605.51664,543.79968,539.45984,571.29184,496.75392,501.11664,553.02704
"14",135.19792,153.55296,181.02288,158.25664,127.9768,125.37008,150.68832,157.52112,125.79008,117.3048,120.56768,124.04848,115.25264,118.53568,110.53744,95.61296,86.69248,73.27664
"15",351.19616,417.2272,462.10864,444.43824,411.80384,404.88224,374.66192,395.17616,379.18416,406.69072,364.03056,376.07664,395.15648,341.84656,328.19408,324.56608,350.91776,369.56784
"16",200.12848,209.53424,185.97024,156.12096,146.69728,147.592,150.05264,109.14192,117.86784,100.32448,92.87168,57.2584,69.57792,57.79008,68.84064,61.7592,49.5328,52.32848
"17",275.04336,285.79376,293.84656,280.48992,263.00448,275.85024,241.77376,243.2184,246.44096,229.93456,225.78624,220.8808,220.5048,217.02656,211.78608,186.07328,220.5272,273.40688
"18",1322.044,1423.86064,1519.94864,1564.80208,1847.93392,1959.47184,1937.73824,2144.9824,2552.67312,2565.87216,2672.80272,2764.20416,3080.48304,3066.13664,3450.12304,3282.948,3530.63888,3834.1152
"19",794.33376,791.3928,882.29808,908.55536,855.36304,918.57184,934.45008,982.68976,1127.39056,1096.02816,1094.49728,1098.99968,1226.8208,1200.04352,1338.76704,1241.07712,1302.68144,1509.09136
"20",46.8072,42.62528,61.34976,64.06736,57.13104,74.74128,59.75776,92.51472,80.87488,74.22944,69.816,74.56368,78.53744,90.02256,115.41968,83.2288,93.90288,117.77456
"21",171.33056,147.33872,138.68592,119.92224,80.23456,84.56016,81.80512,83.06848,61.27856,53.46624,51.10928,47.56816,56.3104,31.44768,55.5208,27.452,29.2272,33.64624
"22",221.284,220.40096,176.8344,172.57936,136.75184,120.15504,114.77984,106.75552,95.96112,79.13136,70.3952,61.832,65.61872,54.05168,49.74464,51.00656,43.82096,29.34
"23",229.20896,231.39248,233.16048,236.22288,249.79216,253.94128,219.8408,259.22912,249.47152,278.18096,259.2952,246.02912,286.64112,288.01984,287.15216,281.3824,330.76768,371.01424
"24",318.75088,320.41024,378.41744,358.14624,371.548,418.9536,389.77456,440.51024,466.26208,516.5176,448.87344,527.39104,530.59984,496.67088,558.05024,494.54976,596.36304,604.48048
"25",676.03984,812.18384,796.09776,846.97936,817.5248,858.29744,897.26592,935.84896,988.35504,1017.02656,1108.41216,1180.47504,1302.18736,1311.64352,1503.14992,1375.412,1502.31728,1612.87824


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",411,416,404,420,502,494,534,576,596,582,674,662,632,755,643,738,803,740
"2",631,609,518,473,417,402,392,378,351,269,261,264,222,221,194,120,181,102
"3",640,500,567,457,400,380,272,317,288,232,219,210,165,167,125,103,92,86
"4",749,820,793,892,854,954,853,1143,1007,1182,1158,1343,1192,1429,1265,1334,1542,1308
"5",783,868,816,864,815,816,842,868,775,804,715,781,649,823,626,720,707,663
"6",510,611,688,708,779,819,863,1121,1063,1184,1261,1507,1346,1664,1571,1919,2032,2026
"7",384,500,380,425,376,390,413,465,437,448,445,564,449,487,457,415,488,437
"8",287,352,306,317,297,333,258,291,258,237,219,238,190,226,230,205,245,192
"9",270,359,291,327,307,285,316,373,306,321,254,349,224,376,229,313,289,225
"10",850,766,715,609,689,522,597,564,543,416,446,373,334,370,243,314,247,210
"11",629,604,590,573,595,576,596,642,638,581,567,628,595,577,505,564,536,498
"12",958,1042,1076,1059,1298,1186,1290,1328,1392,1295,1441,1508,1473,1578,1463,1609,1732,1506
"13",727,720,740,690,791,796,759,928,905,887,875,966,818,981,821,930,944,821
"14",404,337,334,267,361,293,349,311,263,270,244,288,243,262,184,236,203,185
"15",870,939,978,823,966,804,794,833,840,752,751,766,704,709,680,622,707,616
"16",580,462,481,382,437,375,346,358,304,277,171,215,141,187,149,148,152,108
"17",460,531,491,493,521,469,445,413,429,367,417,401,404,410,390,423,483,430
"18",1528,1887,1798,2172,2242,2333,2366,2877,2833,2890,3043,3376,3286,4012,3640,4157,4544,4434
"19",1152,1217,1274,1196,1390,1378,1426,1636,1493,1581,1606,1841,1626,1920,1730,1985,2171,1903
"20",73,96,89,81,96,105,99,111,124,89,110,119,139,156,137,166,185,147
"21",490,450,438,335,368,307,274,247,215,167,150,182,106,163,77,103,100,57
"22",603,515,473,388,411,309,357,330,267,248,229,215,188,222,136,178,140,145
"23",377,325,373,379,394,371,399,399,409,391,403,395,385,477,402,511,524,465
"24",471,507,544,535,606,548,713,692,714,661,709,777,698,824,705,810,905,830
"25",995,1009,1164,1153,1190,1252,1206,1463,1407,1561,1524,1801,1507,2104,1715,2094,2298,2101


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"1",416.16256,339.92288,399.22688,390.69344,417.0688,477.90608,437.20976,594.28048,531.8576,519.13024,659.1824,676.08464,726.24272,735.31328,538.90832,569.99216,581.42,673.79872
"2",376.65872,377.95744,320.30112,314.5864,243.09504,243.07648,241.7184,252.33952,194.2712,172.05888,176.636,133.93376,172.69376,138.75072,154.6656,73.21024,80.47008,66.21728
"3",406.13456,384.99344,324.7936,257.12448,219.24576,207.45616,166.76176,231.70832,161.29728,122.392,99.10992,118.1176,122.50576,128.86112,86.85616,64.37456,94.32304,44.93712
"4",707.3288,902.56016,642.5912,901.73328,837.16128,943.51104,769.33216,1175.0784,1048.62224,1284.86896,1139.4136,1325.1728,1299.58064,1387.71152,1183.11712,1338.4904,1636.8664,1213.64704
"5",565.21504,783.81104,609.73088,636.564,692.2648,648.85744,663.09152,732.96064,594.19216,688.69936,513.19104,648.52656,490.7344,630.53824,445.28576,584.36528,553.42112,530.74496
"6",533.38736,742.80544,851.92688,790.44352,1063.01408,921.90256,1114.53696,1319.59152,1112.79744,1496.2376,1395.50384,1838.5064,1724.572,1844.8736,1598.80448,2262.41856,2514.67488,2459.41792
"7",307.54544,472.9008,379.1472,353.32208,286.7592,313.51728,376.6064,383.8568,368.89696,358.0136,491.67248,500.80176,428.86,434.13696,357.20848,355.9856,471.24656,321.06272
"8",299.01024,261.22256,293.93568,210.20224,208.72464,244.23072,180.07648,219.1984,196.10832,155.34704,207.96208,174.96848,188.97456,166.85392,142.95584,164.21024,207.82736,239.11696
"9",241.31568,325.10208,222.0176,261.65472,197.14432,238.18176,234.53968,346.28816,230.29456,272.34576,186.2536,293.82928,230.79936,306.72896,175.77264,258.55312,225.0352,136.93872
"10",546.70704,476.97408,473.61376,371.09088,471.28176,294.3448,343.14896,344.696,374.96688,211.52416,307.98272,222.59616,206.90032,196.65184,190.77056,169.49728,157.74096,163.91632
"11",548.49904,520.44352,447.90064,427.25824,431.37232,394.30496,481.14976,483.06928,523.18016,473.12208,458.60144,516.97376,447.40848,428.9456,426.2376,413.96272,373.83264,438.32672
"12",905.58416,994.56112,1017.98512,955.65888,1223.11392,1018.07456,1250.2776,1263.89328,1328.12464,1226.65856,1394.92976,1452.384,1568.27792,1509.54752,1171.5512,1498.18352,1857.32192,1466.25232
"13",623.0264,669.02464,663.28768,568.00688,674.14544,736.38608,610.05984,884.79504,838.45552,823.96784,920.58816,717.37632,786.25936,894.90528,670.09824,728.01456,830.93216,767.46576
"14",268.54624,335.92816,239.7176,181.94144,200.9616,279.64752,255.92528,186.92016,204.17904,187.68512,189.73264,191.92208,205.94192,179.0312,145.52864,134.62672,109.98528,148.44272
"15",656.84432,776.12288,688.66608,633.7504,620.84576,559.54672,599.852,583.3624,659.212,544.6248,590.80384,635.97328,478.1592,514.33008,515.64208,548.58032,599.57984,529.92784
"16",354.61616,305.21664,234.74672,222.6104,223.61968,246.93712,141.81648,195.1688,159.3672,154.56976,69.23088,124.48992,75.93792,124.60288,87.20032,72.92576,93.98032,57.4064
"17",425.22304,460.06272,410.68256,387.6864,413.91408,333.89008,355.55872,373.9336,329.35712,326.80064,312.92848,340.62384,312.20976,312.66304,253.3688,350.1808,448.96592,413.61328
"18",1963.99088,2142.95152,2136.2592,2769.1952,2716.1672,2604.34192,3029.68288,3798.03824,3505.8104,3729.23408,3754.6096,4442.65296,4098.2416,5023.07152,4271.30256,4897.95808,5491.5816,5642.9792
"19",1091.2128,1303.84896,1303.9424,1168.12816,1345.82224,1349.3784,1450.8432,1745.53152,1507.48304,1555.13008,1573.35744,1856.61856,1690.6904,2055.37936,1668.4968,1884.93968,2294.33968,2031.71056
"20",57.72048,107.11616,95.63056,75.71744,127.17328,73.61152,152.69744,109.02992,100.6136,95.28352,108.91232,118.14624,145.39936,185.79904,91.30336,143.77728,180.69056,151.12576
"21",250.46832,265.33904,222.00192,136.8344,157.32512,153.17056,152.64928,97.94016,91.65024,91.73984,83.6688,110.17184,51.03136,123.17408,35.056,51.21616,68.51984,27.87936
"22",404.72656,286.58832,308.7624,216.0384,207.64336,199.35232,174.33664,167.96992,125.9176,115.03456,107.52848,110.592,87.6496,82.68976,92.74544,66.93872,40.08048,68.50912
"23",342.1848,329.3696,327.40896,374.50368,355.18336,283.56032,402.89328,345.01088,420.33488,350.1984,342.35504,440.08704,419.97952,416.33888,412.80768,508.36352,555.62512,440.01968
"24",436.53616,579.00176,485.0656,518.49088,618.53632,514.16656,669.16112,682.99296,770.0728,567.868,794.3984,747.31152,689.97664,816.87392,644.72608,912.98112,874.444,809.8616
"25",1226.24944,1078.7848,1233.94608,1105.8312,1239.09056,1268.63104,1289.9656,1388.66192,1427.03216,1622.05664,1695.49632,1888.83808,1820.1072,2254.50976,1741.36448,2151.6608,2341.77808,2334.24256


Mean R Bias by year
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"1",0.480385150973781,0.314770401977927,0.148802627463518,0.329149402542159,0.0294911945675209,0.180552541154518,0.0134167424163836,0.109596687386417,0.299576826347435,-0.00931270848782106,0.0547492383055557,0.00120662967692331,0.311165939837238,0.586810866581756,0.634810570493108,0.592048491055483,0.0440163899497676
